"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"160","ENSMUSG00000001054.9",368.295004432915,0.0446752236980726,0.111023196792954,0.402395400137748,0.687393054750926,0.937324010209373,"ENSMUSG00000001054.9","RMND5B"
"161","ENSMUSG00000001056.3",333.014662533523,-0.0328651431231241,0.0935722635059603,-0.351227403204057,0.72541775330075,0.946586702550942,"ENSMUSG00000001056.3","NHP2"
"162","ENSMUSG00000001062.18",171.005374615158,-0.058601758136064,0.124616256018533,-0.470257733688843,0.638170890717826,0.925881517710396,"ENSMUSG00000001062.18","VPS9D1"
"163","ENSMUSG00000001065.15",248.929966116713,-0.192911545919638,0.201397033910616,-0.957866867122066,0.338129895748358,0.828480314648673,"ENSMUSG00000001065.15","ZFP276"
"164","ENSMUSG00000001082.12",421.304010800896,0.00503640892704845,0.176655698943095,0.0285097449851917,0.977255595815312,0.994172710812745,"ENSMUSG00000001082.12","MFSD10"
"165","ENSMUSG00000001089.14",1250.6063132085,0.0523458219584322,0.0855641469825638,0.611772848844028,0.540688055839355,0.894285095734296,"ENSMUSG00000001089.14","LUZP1"
"166","ENSMUSG00000001095.5",6.58284258493408,-0.0762447195038236,0.76266460546875,-0.0999714933105646,0.92036695708418,0.983262354224451,"ENSMUSG00000001095.5","SLC13A2"
"167","ENSMUSG00000001098.15",1576.65061898567,0.0662070522864429,0.0805476368103236,0.821961449252069,0.411098837926277,0.850378114856788,"ENSMUSG00000001098.15","KCTD10"
"168","ENSMUSG00000001100.10",734.851805671684,-0.147690332180099,0.0959640564050377,-1.53901718740128,0.123800100329303,0.733271561161774,"ENSMUSG00000001100.10","POLDIP2"
"169","ENSMUSG00000001105.15",246.069165634773,-0.0732119996850263,0.124441267817685,-0.588325729630839,0.556313678620609,0.898410418051183,"ENSMUSG00000001105.15","IFT20"
"170","ENSMUSG00000001119.7",2243.16322267951,0.2987266384487,0.117408339282251,2.54433918642319,0.010948471240305,0.458389232421164,"ENSMUSG00000001119.7","COL6A1"
"171","ENSMUSG00000001120.15",14.1009217656291,0.60798380382916,0.405972353259657,1.49759903340092,0.134237458060195,0.735545459753283,"ENSMUSG00000001120.15","PCBP3"
"172","ENSMUSG00000001123.15",599.187058264065,-0.105837063240805,0.0982512297692835,-1.07720853458358,0.281387113303636,0.807181658137302,"ENSMUSG00000001123.15","LGALS9"
"173","ENSMUSG00000001127.12",704.009090017269,-0.122476679272938,0.125554042263598,-0.975489733861382,0.329317391623211,0.826514213594683,"ENSMUSG00000001127.12","ARAF"
"174","ENSMUSG00000001128.7",59.4882606584115,0.371631474636821,0.283347046111128,1.31157702096202,0.189662890530769,0.768796103717435,"ENSMUSG00000001128.7","CFP"
"175","ENSMUSG00000001131.11",187.920714781591,0.364936474611541,0.231835520951121,1.57411803469272,0.115460163913607,0.726051248641167,"ENSMUSG00000001131.11","TIMP1"
"176","ENSMUSG00000001134.9",51.9213938709285,0.0589715354532127,0.23209091300683,0.254088084230498,0.799427508762851,0.960117500120845,"ENSMUSG00000001134.9","UXT"
"177","ENSMUSG00000001138.13",366.485198376257,-0.211258738010661,0.142693282720716,-1.48050934131317,0.138737369666848,0.735545459753283,"ENSMUSG00000001138.13","CNNM3"
"178","ENSMUSG00000001143.13",447.22534847833,0.0104299355659881,0.160183980136693,0.0651122263105694,0.948084645903108,0.988515868544525,"ENSMUSG00000001143.13","LMAN2L"
"179","ENSMUSG00000001150.7",846.375811978801,-0.136676672097795,0.12426721625163,-1.09986105925988,0.271392663604319,0.800363437431591,"ENSMUSG00000001150.7","MCM3AP"
"180","ENSMUSG00000001151.10",703.744698063174,-0.259585850670104,0.120068585330541,-2.16197975478332,0.030619736724789,0.579738689933476,"ENSMUSG00000001151.10","PCNT"
"181","ENSMUSG00000001155.13",2.18953992751893,-1.19273890034801,2.0821057475324,-0.572852220287842,0.566744757901616,NA,"ENSMUSG00000001155.13","FTCD"
"182","ENSMUSG00000001156.9",210.102623972089,-0.249418043159331,0.183436484255414,-1.35969703176411,0.173925817818485,0.75881573667431,"ENSMUSG00000001156.9","MXD1"
"183","ENSMUSG00000001157.13",284.721216995522,0.0697378494159737,0.159294106057956,0.437793030400013,0.661536323723611,0.932335268832064,"ENSMUSG00000001157.13","GMCL1"
"184","ENSMUSG00000001158.13",271.882105935756,-0.132793216526019,0.130243828525452,-1.01957396392159,0.307930558181392,0.819222691532493,"ENSMUSG00000001158.13","SNRNP27"
"185","ENSMUSG00000001166.17",20.6205553273253,0.072402107357573,0.333235498308048,0.217270091947537,0.827997863541482,0.96725250571707,"ENSMUSG00000001166.17","OAS1C"
"186","ENSMUSG00000001173.15",621.029934720103,-0.130729785091863,0.139136364016809,-0.939580288845768,0.347432890871104,0.832128014898472,"ENSMUSG00000001173.15","OCRL"
"187","ENSMUSG00000001175.15",2018.59313087434,0.122239931042711,0.161053350597388,0.75900271921877,0.44785093015546,0.866243988925034,"ENSMUSG00000001175.15","CALM1"
"188","ENSMUSG00000001211.15",1187.34606409011,-0.0622340014409843,0.106679436994327,-0.583373920920617,0.559641609899221,0.898826973443576,"ENSMUSG00000001211.15","AGPAT3"
"189","ENSMUSG00000001227.12",41.9590469096631,0.48698238638321,0.296320935563626,1.6434288905606,0.100294226723576,0.716965458486296,"ENSMUSG00000001227.12","SEMA6B"
"190","ENSMUSG00000001228.14",663.79833670215,-0.0396081550420869,0.247798305638359,-0.159840298100713,0.873006878874715,0.974798320585991,"ENSMUSG00000001228.14","UHRF1"
"191","ENSMUSG00000001229.9",443.362955659898,-0.0748368705612224,0.100420253033355,-0.745236825248435,0.456128564528474,0.867945086426038,"ENSMUSG00000001229.9","DPP9"
"192","ENSMUSG00000001240.13",103.764345321278,-0.00699855814045986,0.189928796933645,-0.0368483255485735,0.970605941974735,0.993398546707551,"ENSMUSG00000001240.13","RAMP2"
"193","ENSMUSG00000001247.16",3003.04684756103,0.0769871246336215,0.0761253264212432,1.01132078183297,0.311862922630103,0.820539691612793,"ENSMUSG00000001247.16","LSR"
"194","ENSMUSG00000001248.15",595.995113340576,-0.0702315856525765,0.106229623414876,-0.661129950336825,0.508528979488881,0.881795798017147,"ENSMUSG00000001248.15","GRAMD1A"
"195","ENSMUSG00000001249.14",13.0390734840561,0.0261024832317246,0.464387682283702,0.0562083884382147,0.955175798722082,0.990459572817721,"ENSMUSG00000001249.14","HPN"
"196","ENSMUSG00000001270.9",84.8550089997752,1.8589827754847,0.449715454772811,4.13368665843123,3.56990106950911e-05,0.0337916201723925,"ENSMUSG00000001270.9","CKB"
"197","ENSMUSG00000001280.13",3208.73165777425,-0.165807770390473,0.098800982455421,-1.67819961168186,0.0933081375501628,0.709420563736945,"ENSMUSG00000001280.13","SP1"
"198","ENSMUSG00000001281.10",9.64854203546456,0.920494376651403,0.842860296981959,1.09210788543182,0.274785683858423,0.80136441589081,"ENSMUSG00000001281.10","ITGB7"
"199","ENSMUSG00000001285.12",385.950624990578,-0.0270154287799977,0.128187405925475,-0.210749477181119,0.833082764355822,0.967485988605615,"ENSMUSG00000001285.12","MYG1"
"200","ENSMUSG00000001288.15",563.025867845841,0.208423962568986,0.161493949231565,1.29059920548558,0.196842691661294,0.772504793574108,"ENSMUSG00000001288.15","RARG"
"201","ENSMUSG00000001289.12",1059.25105263635,-0.0843363971315868,0.121067212641065,-0.696608068293636,0.4860481051835,0.878291543241769,"ENSMUSG00000001289.12","PFDN5"
"202","ENSMUSG00000001300.16",1953.66565989248,0.0799595816520411,0.156736512230138,0.510152870663829,0.609944367266243,0.917983881485356,"ENSMUSG00000001300.16","EFNB2"
"203","ENSMUSG00000001305.5",174.264609827377,-0.268509732911602,0.150990223449416,-1.77832529005799,0.0753504450622448,0.689546173641528,"ENSMUSG00000001305.5","RRP15"
"204","ENSMUSG00000001313.12",245.367108636363,-0.0287328495184664,0.195819966021824,-0.146730949362253,0.883344388935884,0.97578651389225,"ENSMUSG00000001313.12","RND2"
"205","ENSMUSG00000001323.17",233.738948717338,0.319705171680965,0.18667634624334,1.71261746929746,0.0867829372999091,0.700081670183526,"ENSMUSG00000001323.17","SRR"
"206","ENSMUSG00000001333.9",117.877205786629,0.141219607428781,0.174039898940956,0.811420876983451,0.417124014069461,0.853487001437458,"ENSMUSG00000001333.9","SYNC"
"207","ENSMUSG00000001334.9",28.900145146793,-2.07349838991927,1.01376628020402,-2.0453416437386,NA,NA,"ENSMUSG00000001334.9","FNDC5"
"208","ENSMUSG00000001348.15",59.0316975247269,0.308312675822243,0.311579294312322,0.989515932060606,0.322410778781938,0.824917542851063,"ENSMUSG00000001348.15","ACP5"
"209","ENSMUSG00000001349.5",83.4430255382258,2.79343942972292,0.924496860570228,3.02157805922665,0.00251460795472121,0.243226876112956,"ENSMUSG00000001349.5","CNN1"
"210","ENSMUSG00000001366.14",217.758751210984,0.162901638497652,0.173621201389478,0.938258906135672,0.348111372639487,0.832311748450491,"ENSMUSG00000001366.14","FBXO9"
"211","ENSMUSG00000001376.17",431.37265262164,-0.160790532933245,0.0868707525058633,-1.85091677342604,0.0641815272748513,0.668155679848607,"ENSMUSG00000001376.17","VPS50"
"212","ENSMUSG00000001380.7",417.390272323406,0.0299470531900714,0.0965639337961047,0.310126690295206,0.756464616269804,0.954109031895807,"ENSMUSG00000001380.7","HARS"
"213","ENSMUSG00000001383.9",369.643925149958,-0.0220862031765577,0.100634628357723,-0.219469217872486,0.8262845559317,0.967039927648504,"ENSMUSG00000001383.9","ZMAT2"
"214","ENSMUSG00000001403.13",168.728142132675,-0.176859339868806,0.254181731856519,-0.695798783716838,0.486554851059398,0.878358784576117,"ENSMUSG00000001403.13","UBE2C"
"215","ENSMUSG00000001415.10",471.851958751204,-0.0319960436741013,0.0919854500048351,-0.347838094746718,0.72796177852745,0.947096110468131,"ENSMUSG00000001415.10","SMG5"
"216","ENSMUSG00000001416.13",1149.49740319111,-0.0347989740285517,0.0838749322611061,-0.414891232582115,0.678221528316548,0.935584540070279,"ENSMUSG00000001416.13","CCT3"
"217","ENSMUSG00000001418.13",432.353160889162,-0.0351944144806051,0.117865339968246,-0.298598506482795,0.765246405140104,0.954480704286295,"ENSMUSG00000001418.13","GLMP"
"218","ENSMUSG00000001419.17",1049.29704450046,0.00990052787055966,0.138222319036924,0.0716275630415004,0.942898304273179,0.986992648186984,"ENSMUSG00000001419.17","MEF2D"
"219","ENSMUSG00000001420.13",22.3355218620731,0.112808371607828,0.421671538144938,0.267526644326307,0.789063702311611,0.958498924138058,"ENSMUSG00000001420.13","TMEM79"
"220","ENSMUSG00000001424.14",1880.16135991663,-0.05261628710798,0.0939164715028759,-0.56024556998363,0.575311947999063,0.904153090915192,"ENSMUSG00000001424.14","SND1"
"221","ENSMUSG00000001435.15",388.028122113582,0.308496485825988,0.705541542987302,0.437247797655964,0.661931649168901,0.932501024214586,"ENSMUSG00000001435.15","COL18A1"
"222","ENSMUSG00000001436.15",64.4375657084268,0.0424795190716936,0.203402219382546,0.208844914281888,0.834569307822864,0.967485988605615,"ENSMUSG00000001436.15","SLC19A1"
"223","ENSMUSG00000001440.5",4092.57102727919,0.186448319759211,0.105713069709238,1.76372060968463,0.0777790294750937,0.69217340052147,"ENSMUSG00000001440.5","KPNB1"
"224","ENSMUSG00000001441.13",1620.03477528315,0.182590787955991,0.087858626191358,2.07823404338584,0.0376878079787325,0.608526168760889,"ENSMUSG00000001441.13","NPEPPS"
"225","ENSMUSG00000001445.10",321.148624373632,-0.00224418746267716,0.100192160480674,-0.0223988329217639,0.982129811312807,0.995263664147391,"ENSMUSG00000001445.10","MRPL10"
"226","ENSMUSG00000001467.5",730.530639738348,-0.106465047618192,0.219173703161806,-0.485756484844321,0.627139830198121,0.92473869539972,"ENSMUSG00000001467.5","CYP51"
"227","ENSMUSG00000001472.17",2676.27452113454,-0.00439788636197198,0.0884334915346267,-0.0497310044605663,0.960336749033431,0.991529497606505,"ENSMUSG00000001472.17","TCF25"
"228","ENSMUSG00000001473.7",534.365340207884,-0.0606390919967551,0.164109330207042,-0.369504231845028,0.711751919451545,0.943368850020787,"ENSMUSG00000001473.7","TUBB6"
"229","ENSMUSG00000001482.15",373.22006514773,-0.134657521723675,0.109753904191941,-1.22690416085957,0.219858614512348,0.78515046073034,"ENSMUSG00000001482.15","DEF8"
"230","ENSMUSG00000001493.9",15.2473410488793,0.385873392564449,0.698270813316044,0.552612804668092,0.580528572041605,0.906641114492113,"ENSMUSG00000001493.9","MEOX1"
"231","ENSMUSG00000001506.10",5247.59393850121,0.337625075752875,0.544601610510833,0.619948728091686,0.535291543254191,0.89229980717184,"ENSMUSG00000001506.10","COL1A1"
"232","ENSMUSG00000001507.16",1969.4996550062,0.135748951852619,0.137485904040151,0.987366325299612,0.323463086557706,0.824917542851063,"ENSMUSG00000001507.16","ITGA3"
"233","ENSMUSG00000001508.15",11.7550806062657,-4.21488658634867,3.11506969169352,-1.35306333517605,NA,NA,"ENSMUSG00000001508.15","SGCA"
"234","ENSMUSG00000001510.8",13.0080032937652,0.799951035098827,0.522644623335399,1.53058311399766,0.125872457672626,0.733847326279695,"ENSMUSG00000001510.8","DLX3"
"235","ENSMUSG00000001517.14",507.741799024241,-0.253256330852941,0.16254289850556,-1.55808917634305,0.119212110110191,0.727671445624924,"ENSMUSG00000001517.14","FOXM1"
"236","ENSMUSG00000001518.12",336.400253247723,-0.40178880278316,0.161015929158675,-2.49533574027457,0.0125838001962993,0.468641379344364,"ENSMUSG00000001518.12","ITFG2"
"237","ENSMUSG00000001520.12",83.4321963221716,-0.190623680507945,0.368763704291783,-0.516926363113858,0.605207563505482,0.916562409637248,"ENSMUSG00000001520.12","NRIP2"
"238","ENSMUSG00000001521.12",754.306154393274,-0.0255072313545304,0.124184023392556,-0.205398654816488,0.837260671173004,0.96818709794882,"ENSMUSG00000001521.12","TULP3"
"239","ENSMUSG00000001524.14",81.9041624874723,-0.0847852281083319,0.198720755317045,-0.426655122023178,0.669630542512226,0.934226462886415,"ENSMUSG00000001524.14","GTF2H4"
"240","ENSMUSG00000001525.10",8143.10494275878,-0.063873198620707,0.105728125375809,-0.604126843199674,0.545759314166777,0.895515807411687,"ENSMUSG00000001525.10","TUBB5"
"241","ENSMUSG00000001542.7",241.838144924828,-0.100746326050241,0.154112622262069,-0.653718849056511,0.513292957216707,0.883863520441668,"ENSMUSG00000001542.7","ELL2"
"242","ENSMUSG00000001552.14",1798.52807578516,-0.0787047973353708,0.0939572374460607,-0.837666149779615,0.402218229773051,0.846976870859535,"ENSMUSG00000001552.14","JUP"
"243","ENSMUSG00000001555.10",1602.11996700337,-0.0707579558396841,0.160317158286585,-0.441362338229552,0.658950702906377,0.932000853969767,"ENSMUSG00000001555.10","FKBP10"
"244","ENSMUSG00000001558.5",9.50042015050728,0.077909077389404,0.590041358725788,0.132040027766275,0.894952631327062,0.977938411560945,"ENSMUSG00000001558.5","KLHL10"
"245","ENSMUSG00000001569.10",786.574542556448,-0.314278759863814,0.19628404963919,-1.60114263202498,0.10934533162777,0.721501524004713,"ENSMUSG00000001569.10","NOM1"
"246","ENSMUSG00000001576.15",861.429272193098,-0.0569268347271001,0.0784536999049937,-0.725610580457488,0.468077533035876,0.873217159902005,"ENSMUSG00000001576.15","ERGIC1"
"247","ENSMUSG00000001583.13",12.8945945750242,0.743539480221238,0.642003851579254,1.15815423597883,0.24680110024018,0.794057850085916,"ENSMUSG00000001583.13","TNK1"
"248","ENSMUSG00000001588.12",13.5981476027522,0.0408728104042258,0.55525054634744,0.0736114726461705,0.941319542056735,0.986841854615513,"ENSMUSG00000001588.12","ACAP1"
"249","ENSMUSG00000001604.14",175.171987442926,-0.546231728509705,0.206461267106981,-2.64568621593641,0.00815254013228042,0.404150923551484,"ENSMUSG00000001604.14","TCEA3"
"250","ENSMUSG00000001627.12",408.182679379702,0.227065218675559,0.197192723729296,1.15148882971601,0.249531188081512,0.795478323881769,"ENSMUSG00000001627.12","IFRD1"
"251","ENSMUSG00000001630.13",270.51338420839,0.216126038396396,0.178697381778094,1.20945274209323,0.226488956393262,0.786449157266026,"ENSMUSG00000001630.13","STK38L"
"252","ENSMUSG00000001632.16",700.016200966677,-0.205844047609311,0.16107524488974,-1.27793720102811,0.201271569800599,0.776853870637712,"ENSMUSG00000001632.16","BRPF1"
"253","ENSMUSG00000001642.18",1349.95049835976,0.0493070548247974,0.124206222204011,0.396977332937553,0.691384175857529,0.937501876140608,"ENSMUSG00000001642.18","AKR1B3"
"254","ENSMUSG00000001655.6",58.3900761317586,0.134127139854374,0.271183881354942,0.494598495988117,0.620883564068832,0.922855652389905,"ENSMUSG00000001655.6","HOXC13"
"255","ENSMUSG00000001656.3",3.41890040672714,0.744047114471803,0.837603768365351,0.888304401881894,0.374377032516974,NA,"ENSMUSG00000001656.3","HOXC11"
"256","ENSMUSG00000001657.7",151.799052238095,0.304134212850787,0.238854962462974,1.27330079188927,0.202911325834905,0.776853870637712,"ENSMUSG00000001657.7","HOXC8"
"257","ENSMUSG00000001661.5",226.143402076188,0.405703134540097,0.270186190561149,1.50156872820736,0.133208524614334,0.735545459753283,"ENSMUSG00000001661.5","HOXC6"
"258","ENSMUSG00000001663.10",41.8596452631716,-0.152071204882579,0.290552092949217,-0.523387057167605,0.60070492919485,0.914934822823463,"ENSMUSG00000001663.10","GSTT1"
"259","ENSMUSG00000001665.11",83.205490734143,0.0658230540497496,0.244566115323111,0.269142166169614,0.787820283244749,0.958304182106657,"ENSMUSG00000001665.11","GSTT3"
"260","ENSMUSG00000001666.8",83.7107084502006,-0.154316637369652,0.219162008510154,-0.704121295559775,0.481357239210582,0.876535434343101,"ENSMUSG00000001666.8","DDT"
"261","ENSMUSG00000001670.13",49.3498953487058,-0.321526154075387,0.654702897403576,-0.491102384532736,0.623354035071154,0.923515023133092,"ENSMUSG00000001670.13","TAT"
"262","ENSMUSG00000001672.14",3.09094149036385,0.0671605924798768,0.810922172159385,0.0828200224209389,0.933994648231017,NA,"ENSMUSG00000001672.14","MARVELD3"
"263","ENSMUSG00000001674.11",335.998993213386,-0.0184320149158741,0.104834768954637,-0.175819674137402,0.860435612682319,0.97335248377656,"ENSMUSG00000001674.11","DDX18"
"264","ENSMUSG00000001687.15",2235.54623245659,-0.123954897966515,0.124627993368555,-0.994599163608055,0.319931254470327,0.824101014254208,"ENSMUSG00000001687.15","UBL3"
"265","ENSMUSG00000001700.10",81.4475652471427,-0.061709005967922,0.20420203741261,-0.302195838738048,0.762502776249676,0.954480704286295,"ENSMUSG00000001700.10","GRAMD3"
"266","ENSMUSG00000001707.8",103.351534491964,-0.0375581107141145,0.201457648569476,-0.186431793385904,0.852106161941231,0.971511407615947,"ENSMUSG00000001707.8","EEF1E1"
"267","ENSMUSG00000001729.14",1645.74145350671,0.0392648665250156,0.0825444581673234,0.47568143757662,0.634301347232744,0.925556677498632,"ENSMUSG00000001729.14","AKT1"
"268","ENSMUSG00000001739.14",137.59857884837,0.220787628200982,0.37671209986102,0.586091150994186,0.557814262545597,0.898826973443576,"ENSMUSG00000001739.14","CLDN15"
"269","ENSMUSG00000001741.12",1011.18999814786,-0.18216011280243,0.139422637483183,-1.30653182360291,0.191371764125182,0.769989070619273,"ENSMUSG00000001741.12","IL16"
"270","ENSMUSG00000001750.16",627.144080064812,-0.0112631667994228,0.125551755350415,-0.0897093534693104,0.92851818292142,0.984331703459283,"ENSMUSG00000001750.16","TCIRG1"
