"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"160","ENSMUSG00000001098.15",1242.63303138834,-0.141318089267853,0.161672287123655,-0.874102122151376,0.382062641913649,0.816107593875158,"ENSMUSG00000001098.15","KCTD10"
"161","ENSMUSG00000001100.10",550.837254618445,-0.0329615170482116,0.180240252983124,-0.182875448201339,0.854895747508133,0.967282697365704,"ENSMUSG00000001100.10","POLDIP2"
"162","ENSMUSG00000001105.15",238.091773687429,0.13306957087002,0.415398044036739,0.320342314510877,0.748708849472215,0.94255638384581,"ENSMUSG00000001105.15","IFT20"
"163","ENSMUSG00000001119.7",3031.09545381485,0.515305166264967,0.308000951789544,1.67306355149536,0.0943147858733543,0.604708651508885,"ENSMUSG00000001119.7","COL6A1"
"164","ENSMUSG00000001120.15",33.2248062538738,-0.783441567620068,0.801555105765052,-0.97740200515884,0.328370170705383,0.792926331277252,"ENSMUSG00000001120.15","PCBP3"
"165","ENSMUSG00000001123.15",444.624049607821,0.0477508902429338,0.21193557325631,0.225308519514961,0.821739272438817,0.957616278011292,"ENSMUSG00000001123.15","LGALS9"
"166","ENSMUSG00000001127.12",709.799488183797,-0.494654214541925,0.282572008718854,-1.75054216015459,0.0800248058494202,0.576886955664176,"ENSMUSG00000001127.12","ARAF"
"167","ENSMUSG00000001128.7",93.8112296939383,0.310771559912522,0.4955704686574,0.627098625861351,0.530594587832413,0.876490622944622,"ENSMUSG00000001128.7","CFP"
"168","ENSMUSG00000001131.11",122.993287477248,0.734749015281702,0.32698357041376,2.24705178413693,0.0246367178332072,0.407737680139579,"ENSMUSG00000001131.11","TIMP1"
"169","ENSMUSG00000001134.9",51.2025187009862,-0.32482117812057,0.573821601894899,-0.566066486601291,0.571348584350259,0.89212226308459,"ENSMUSG00000001134.9","UXT"
"170","ENSMUSG00000001138.13",327.285517796115,-0.304583621458911,0.185027791475488,-1.6461506621791,0.0997327441450042,0.607594592871847,"ENSMUSG00000001138.13","CNNM3"
"171","ENSMUSG00000001143.13",320.164437872836,0.074534614712159,0.295809397750999,0.251968379905561,0.801065504591152,0.953835921885844,"ENSMUSG00000001143.13","LMAN2L"
"172","ENSMUSG00000001150.7",665.898294119974,0.0705046821135541,0.16618034653121,0.424266067469735,0.671371783024148,0.925419088356433,"ENSMUSG00000001150.7","MCM3AP"
"173","ENSMUSG00000001151.10",704.291902656119,-0.163484103333589,0.260407816838176,-0.627800291552624,0.53013477510575,0.876095413655103,"ENSMUSG00000001151.10","PCNT"
"174","ENSMUSG00000001156.9",271.594970661954,0.183358310652354,0.549623275860014,0.333607251922595,0.738675945241673,0.941143385463637,"ENSMUSG00000001156.9","MXD1"
"175","ENSMUSG00000001157.13",394.27037148747,0.395222866095786,0.41139764247884,0.960683351791724,0.336711404522896,0.796619350375809,"ENSMUSG00000001157.13","GMCL1"
"176","ENSMUSG00000001158.13",253.770541220967,-0.0390026633367035,0.22488947643716,-0.173430362125468,0.862313161173129,0.968865203663961,"ENSMUSG00000001158.13","SNRNP27"
"177","ENSMUSG00000001166.17",33.4834671090636,0.369123746360461,0.647258925130369,0.570287611385372,0.568482642057303,0.890447608088683,"ENSMUSG00000001166.17","OAS1C"
"178","ENSMUSG00000001173.15",457.279146734376,-0.323473827068115,0.210969167641242,-1.5332753628634,0.125208022316643,0.643788044843632,"ENSMUSG00000001173.15","OCRL"
"179","ENSMUSG00000001175.15",2493.13505596377,-0.237836467487671,0.262032846398291,-0.907658985340174,0.364058419776288,0.806438904323177,"ENSMUSG00000001175.15","CALM1"
"180","ENSMUSG00000001211.15",1105.61095491925,-0.280832563966517,0.208333400502207,-1.34799587243113,0.177659710172663,0.693117093771607,"ENSMUSG00000001211.15","AGPAT3"
"181","ENSMUSG00000001227.12",63.366370720093,-1.27323099792945,0.886684115590339,-1.43594655136204,0.151017550763103,0.672764591808883,"ENSMUSG00000001227.12","SEMA6B"
"182","ENSMUSG00000001228.14",532.886478616791,0.790694091070497,0.772384342436532,1.0237054891302,0.305974401929572,0.780062349382922,"ENSMUSG00000001228.14","UHRF1"
"183","ENSMUSG00000001229.9",452.397981246196,0.271296182633889,0.218224398146266,1.24319821678257,0.213794799673898,0.724448587902815,"ENSMUSG00000001229.9","DPP9"
"184","ENSMUSG00000001240.13",83.9195151664836,-1.22448150627263,0.758128244004875,-1.61513769729011,0.106280878945808,0.620349230231814,"ENSMUSG00000001240.13","RAMP2"
"185","ENSMUSG00000001247.16",2184.16955615595,0.369066309285024,0.536470411520991,0.687952776815135,0.49148251973028,0.858001788097428,"ENSMUSG00000001247.16","LSR"
"186","ENSMUSG00000001248.15",545.579629950284,0.00359063481919065,0.222522552007691,0.0161360490736532,0.987125854252216,0.996407596719136,"ENSMUSG00000001248.15","GRAMD1A"
"187","ENSMUSG00000001249.14",10.7802385178981,-0.183088398607611,1.15552284097598,-0.158446369137084,0.874105077935366,0.971579601175562,"ENSMUSG00000001249.14","HPN"
"188","ENSMUSG00000001270.9",190.641088791263,-1.63752189599249,0.887682986724528,-1.84471474668541,0.0650790445665397,0.548282755156541,"ENSMUSG00000001270.9","CKB"
"189","ENSMUSG00000001280.13",2763.89357697621,-0.0227432719362888,0.111002466832288,-0.204889788356246,0.837658233685645,0.961583271842927,"ENSMUSG00000001280.13","SP1"
"190","ENSMUSG00000001281.10",16.1726648406261,0.199409823448829,0.712392837920095,0.279915536533223,0.77954230708923,0.949695345254916,"ENSMUSG00000001281.10","ITGB7"
"191","ENSMUSG00000001285.12",325.88296611277,0.088927316318398,0.372443915269032,0.238767000003644,0.811286260375607,0.955379755157548,"ENSMUSG00000001285.12","MYG1"
"192","ENSMUSG00000001288.15",448.361186875333,0.0249077865642881,0.245817408206328,0.101326373693525,0.919291380753036,0.980314212860208,"ENSMUSG00000001288.15","RARG"
"193","ENSMUSG00000001289.12",825.734561427996,-0.141419138290494,0.139623167496805,-1.01286298560538,0.311125610473589,0.783002297124399,"ENSMUSG00000001289.12","PFDN5"
"194","ENSMUSG00000001300.16",1182.77726622058,0.445545483816963,0.42422294602772,1.05026257534841,0.293597406627165,0.775514618878754,"ENSMUSG00000001300.16","EFNB2"
"195","ENSMUSG00000001305.5",126.763681374959,-0.0981869493032411,0.249312260781201,-0.393831209887471,0.693705660579945,0.932350885969196,"ENSMUSG00000001305.5","RRP15"
"196","ENSMUSG00000001313.12",149.035178653961,-0.434782030734205,0.588960818051862,-0.738218939881872,0.460381415356684,0.852411132407295,"ENSMUSG00000001313.12","RND2"
"197","ENSMUSG00000001323.17",301.70058617508,-0.0556769718744454,0.38357007513502,-0.145154628798523,0.884588787424285,0.973981408135315,"ENSMUSG00000001323.17","SRR"
"198","ENSMUSG00000001333.9",102.805156826444,0.129730882872746,0.430917983683523,0.30105701730941,0.76337101654934,0.944867382683268,"ENSMUSG00000001333.9","SYNC"
"199","ENSMUSG00000001334.9",21.7758749879654,1.05623428175588,0.759526901086313,1.39064762583814,0.164332306760002,0.681557453531456,"ENSMUSG00000001334.9","FNDC5"
"200","ENSMUSG00000001348.15",105.76819469616,1.00513054881507,0.819727779277069,1.22617602358372,0.220132441905459,0.72756574664651,"ENSMUSG00000001348.15","ACP5"
"201","ENSMUSG00000001349.5",259.878097414554,-1.59929426828589,1.93452202788828,-0.826712875444317,0.408399821847665,0.827855610502373,"ENSMUSG00000001349.5","CNN1"
"202","ENSMUSG00000001366.14",239.280302806651,0.0812666342099634,0.201463386291863,0.403381655127306,0.686667480100754,0.930629781100467,"ENSMUSG00000001366.14","FBXO9"
"203","ENSMUSG00000001376.17",484.949853115042,-0.11061735898339,0.177706127344861,-0.622473522079082,0.533630549079476,0.877184712205084,"ENSMUSG00000001376.17","VPS50"
"204","ENSMUSG00000001380.7",338.929000854798,0.219398040257095,0.210999141853667,1.03980536759364,0.298430334863871,0.777234319073628,"ENSMUSG00000001380.7","HARS"
"205","ENSMUSG00000001383.9",360.672812212943,-0.23090349023711,0.229523611320844,-1.00601192578108,0.314409833345066,0.784567839200001,"ENSMUSG00000001383.9","ZMAT2"
"206","ENSMUSG00000001403.13",130.057316278127,0.950884145752811,0.712566372958548,1.33444992893052,0.182056446185178,0.697157034278688,"ENSMUSG00000001403.13","UBE2C"
"207","ENSMUSG00000001415.10",477.700532355039,-0.115887155816906,0.15378596561987,-0.753561323686434,0.451112675490457,0.84984996484806,"ENSMUSG00000001415.10","SMG5"
"208","ENSMUSG00000001416.13",952.957419789703,0.113383483363254,0.20276696285506,0.55918124810254,0.576038029456448,0.892205741071776,"ENSMUSG00000001416.13","CCT3"
"209","ENSMUSG00000001418.13",441.246593014382,0.265492660341186,0.197228198502517,1.34611917746538,0.178264084824977,0.693967658003931,"ENSMUSG00000001418.13","GLMP"
"210","ENSMUSG00000001419.17",795.64385259782,-0.427034246842089,0.340559023281399,-1.25392139878566,0.20987057628671,0.719785064610521,"ENSMUSG00000001419.17","MEF2D"
"211","ENSMUSG00000001420.13",30.2196867536937,0.358299769430504,0.586284177196635,0.611136686553172,0.54110909416967,0.880854640181118,"ENSMUSG00000001420.13","TMEM79"
"212","ENSMUSG00000001424.14",2000.57172202326,0.49786066057479,0.41626530177404,1.1960176801982,0.231689659664386,0.734008199238398,"ENSMUSG00000001424.14","SND1"
"213","ENSMUSG00000001435.15",535.934462189151,-0.00135229416372101,0.393795929953391,-0.00343399730891343,0.997260071950406,0.998685788267091,"ENSMUSG00000001435.15","COL18A1"
"214","ENSMUSG00000001436.15",76.488561235137,0.00106834377375249,0.317892027935924,0.00336071269446187,0.997318544275363,0.998685788267091,"ENSMUSG00000001436.15","SLC19A1"
"215","ENSMUSG00000001440.5",3010.0261407375,0.141119136642207,0.308601033546651,0.457286662395037,0.647465015082301,0.916612598984508,"ENSMUSG00000001440.5","KPNB1"
"216","ENSMUSG00000001441.13",1239.6531985918,-0.0319101226444419,0.282378289124725,-0.11300487280149,0.910026692025879,0.978344068093357,"ENSMUSG00000001441.13","NPEPPS"
"217","ENSMUSG00000001445.10",273.07878759008,0.0351699187741804,0.251805502902183,0.139670969731915,0.88891996433159,0.975279164274444,"ENSMUSG00000001445.10","MRPL10"
"218","ENSMUSG00000001467.5",485.604580980485,-0.510628326812527,0.428288524084633,-1.19225311465881,0.233162012493382,0.734464311940196,"ENSMUSG00000001467.5","CYP51"
"219","ENSMUSG00000001472.17",2186.20638802327,-0.121433050038423,0.167202395792879,-0.72626381615277,0.467677056876577,0.853883898891961,"ENSMUSG00000001472.17","TCF25"
"220","ENSMUSG00000001473.7",238.921004284317,0.0715779034880111,0.215955310188879,0.331447758452466,0.740306295531239,0.941143385463637,"ENSMUSG00000001473.7","TUBB6"
"221","ENSMUSG00000001482.15",301.131345094181,0.633567790430418,0.231437360505512,2.73753463592292,0.00619016013122115,0.238133811537147,"ENSMUSG00000001482.15","DEF8"
"222","ENSMUSG00000001493.9",30.3551684031774,-0.376399806256662,0.517422521595235,-0.727451532446261,0.466949395904887,0.853883898891961,"ENSMUSG00000001493.9","MEOX1"
"223","ENSMUSG00000001506.10",7585.42522754773,1.06273378944794,0.370073687560871,2.87168157361402,0.00408294149006939,0.194220881419828,"ENSMUSG00000001506.10","COL1A1"
"224","ENSMUSG00000001507.16",1863.56797182676,0.140111383594978,0.353081674421771,0.396824286687869,0.691497039871896,0.93186921262942,"ENSMUSG00000001507.16","ITGA3"
"225","ENSMUSG00000001510.8",12.8455185373083,-0.541370457636143,0.70511279870286,-0.767778515199354,0.442618780767318,0.845263448533183,"ENSMUSG00000001510.8","DLX3"
"226","ENSMUSG00000001517.14",337.171306141607,0.65838837125728,0.671558749552668,0.980388345317278,0.326894460513149,0.792926331277252,"ENSMUSG00000001517.14","FOXM1"
"227","ENSMUSG00000001518.12",282.364097227523,0.332844021308279,0.247576330847416,1.34440970253095,0.17881593803423,0.693967658003931,"ENSMUSG00000001518.12","ITFG2"
"228","ENSMUSG00000001520.12",103.132574899899,0.242651407954264,0.595317214282608,0.407600187148416,0.683567226888755,0.930077597054769,"ENSMUSG00000001520.12","NRIP2"
"229","ENSMUSG00000001521.12",809.992137191607,0.222822897590728,0.398911091077424,0.558577844975187,0.576449863710637,0.892205741071776,"ENSMUSG00000001521.12","TULP3"
"230","ENSMUSG00000001524.14",82.2138212946695,0.460821164850407,0.434991712619757,1.0593791823644,0.289427126579152,0.772812533954764,"ENSMUSG00000001524.14","GTF2H4"
"231","ENSMUSG00000001525.10",5500.76541043519,0.298020137318634,0.275502296769783,1.08173376706063,0.279370844336382,0.765335157242385,"ENSMUSG00000001525.10","TUBB5"
"232","ENSMUSG00000001542.7",244.401535097378,-0.637071397935146,0.704096073903303,-0.904807485153848,0.365567385530884,0.806797419268604,"ENSMUSG00000001542.7","ELL2"
"233","ENSMUSG00000001552.14",1165.35582513213,0.0596539815648154,0.209475116538137,0.284778366761069,0.775813947084793,0.948590086999951,"ENSMUSG00000001552.14","JUP"
"234","ENSMUSG00000001555.10",836.294862034191,-0.129984796064044,0.239981623664382,-0.541644789627016,0.588063230387089,0.895904139668262,"ENSMUSG00000001555.10","FKBP10"
"235","ENSMUSG00000001558.5",4.38903228437904,-0.382764331120176,1.43010409686737,-0.267647880988956,0.788970371368914,NA,"ENSMUSG00000001558.5","KLHL10"
"236","ENSMUSG00000001569.10",533.810219484859,-0.0842075280766858,0.212138034558237,-0.396946866468533,0.691406642819998,0.93186921262942,"ENSMUSG00000001569.10","NOM1"
"237","ENSMUSG00000001576.15",803.79073895077,0.495807912995746,0.395228574307274,1.2544839751649,0.20966614674535,0.719785064610521,"ENSMUSG00000001576.15","ERGIC1"
"238","ENSMUSG00000001583.13",8.83434725216687,-1.3375625221728,1.28024181824958,-1.04477334133765,0.296127738715444,NA,"ENSMUSG00000001583.13","TNK1"
"239","ENSMUSG00000001588.12",9.99626730088627,0.740058609034391,1.32101631386123,0.560219129218212,0.575329980675476,0.892204931396954,"ENSMUSG00000001588.12","ACAP1"
"240","ENSMUSG00000001604.14",141.24480087087,0.519696648114135,0.375178358421139,1.3851988966026,0.165991658017801,0.682669284493869,"ENSMUSG00000001604.14","TCEA3"
"241","ENSMUSG00000001627.12",503.33566765842,-1.32821481096063,0.72475273581524,-1.83264546006381,0.0668553129780246,0.551264746488115,"ENSMUSG00000001627.12","IFRD1"
"242","ENSMUSG00000001630.13",282.772762794762,-0.101139716949375,0.26547486946214,-0.380976614299829,0.703220601397244,0.934490541569038,"ENSMUSG00000001630.13","STK38L"
"243","ENSMUSG00000001632.16",517.464326832727,-0.266528038885822,0.180742443260344,-1.47462894756773,0.140312327953071,0.660719074750725,"ENSMUSG00000001632.16","BRPF1"
"244","ENSMUSG00000001642.18",990.403975951925,0.00281815007420951,0.450422639847275,0.00625667944925029,0.995007924635567,0.998685788267091,"ENSMUSG00000001642.18","AKR1B3"
"245","ENSMUSG00000001655.6",61.4933446281802,0.78340016776564,0.7952120508865,0.985146247334038,0.324552239443938,0.792237903947247,"ENSMUSG00000001655.6","HOXC13"
"246","ENSMUSG00000001656.3",17.6312525772382,1.22113379964491,0.993862329175806,1.2286750023593,0.219193682218654,0.72756574664651,"ENSMUSG00000001656.3","HOXC11"
"247","ENSMUSG00000001657.7",288.883930914879,0.784817957175124,0.398405733428574,1.96989624225834,0.0488502631992805,0.505626443913549,"ENSMUSG00000001657.7","HOXC8"
"248","ENSMUSG00000001661.5",482.021000079309,0.763156103913163,0.478391904529338,1.59525296454167,0.110655679081833,0.624965301913842,"ENSMUSG00000001661.5","HOXC6"
"249","ENSMUSG00000001663.10",114.880224775648,-0.126149756806074,0.660045241625177,-0.19112289408445,0.848429311358719,0.965127952824857,"ENSMUSG00000001663.10","GSTT1"
"250","ENSMUSG00000001665.11",86.0312312190876,-0.0135161619226717,0.40647878333207,-0.0332518263607125,0.973473769489595,0.993098872311307,"ENSMUSG00000001665.11","GSTT3"
"251","ENSMUSG00000001666.8",109.262755046223,-1.33287140282184,0.833818630080016,-1.59851477856034,0.10992845907696,0.624625252747863,"ENSMUSG00000001666.8","DDT"
"252","ENSMUSG00000001670.13",46.7470428346036,-1.82844275934223,0.637281388670957,-2.86912938593018,0.00411603386822062,0.194900938281589,"ENSMUSG00000001670.13","TAT"
"253","ENSMUSG00000001672.14",7.42135656639201,-1.65244399472791,1.01091074625948,-1.63460918863728,0.102131000188969,NA,"ENSMUSG00000001672.14","MARVELD3"
"254","ENSMUSG00000001674.11",290.512685685009,-0.174399142172397,0.206652242576743,-0.84392571790084,0.398710915920816,0.822477152966751,"ENSMUSG00000001674.11","DDX18"
"255","ENSMUSG00000001687.15",1326.78441751566,-0.117171307409289,0.295894135084653,-0.395990638259077,0.692111934520511,0.931966642568173,"ENSMUSG00000001687.15","UBL3"
"256","ENSMUSG00000001700.10",84.6671475793291,-0.521763545955433,0.511047728467373,-1.02096833014051,0.307269443506618,0.781015007705593,"ENSMUSG00000001700.10","GRAMD3"
"257","ENSMUSG00000001707.8",114.275622179677,0.583122119198559,0.401894424062388,1.45093358923546,0.146798353638622,0.670210414543225,"ENSMUSG00000001707.8","EEF1E1"
"258","ENSMUSG00000001729.14",1097.34710577153,0.13407990954936,0.156601478138883,0.856185466081303,0.391895200440763,0.820509022278762,"ENSMUSG00000001729.14","AKT1"
"259","ENSMUSG00000001739.14",1118.80398560079,0.822455734158755,0.340621304616525,2.41457513963985,0.015753573276229,0.341930016684052,"ENSMUSG00000001739.14","CLDN15"
"260","ENSMUSG00000001741.12",432.069020748168,-0.841926515155197,0.238790605373451,-3.52579413180215,0.000422215038301579,0.0559012710711291,"ENSMUSG00000001741.12","IL16"
"261","ENSMUSG00000001750.16",597.307790814939,0.0551673180590917,0.163051299133228,0.338343321104205,0.735104481130975,0.940956184590477,"ENSMUSG00000001750.16","TCIRG1"
"262","ENSMUSG00000001751.9",315.823981943747,0.311735922966465,0.414450761278422,0.752166365926991,0.451951017414895,0.849892548228634,"ENSMUSG00000001751.9","NAGLU"
"263","ENSMUSG00000001755.12",266.564169402634,0.292774951319263,0.282831800407045,1.03515570348846,0.300596201915186,0.777578969215137,"ENSMUSG00000001755.12","COASY"
"264","ENSMUSG00000001761.7",1968.81359404755,0.464228578815086,0.362034218016373,1.28227818176593,0.199745078862052,0.713544335302417,"ENSMUSG00000001761.7","SMO"
"265","ENSMUSG00000001763.14",86.436005348019,0.954750578606229,1.23810734196824,0.771137159309987,0.440625637093227,0.844604636820378,"ENSMUSG00000001763.14","TSPAN33"
"266","ENSMUSG00000001767.5",272.062542019806,-0.244717642221286,0.263565583849616,-0.928488608592068,0.353154174084598,0.802768755822681,"ENSMUSG00000001767.5","CRNKL1"
"267","ENSMUSG00000001768.16",1829.9660231823,-0.291641601290231,0.123241645721682,-2.36642086027355,0.0179610138164968,0.357099257169093,"ENSMUSG00000001768.16","RIN2"
"268","ENSMUSG00000001773.14",23.9007084376195,-3.25452487562311,1.06750039906441,-3.04873410677454,0.00229807780803274,0.138828365832792,"ENSMUSG00000001773.14","FOLH1"
"269","ENSMUSG00000001774.8",522.701872288584,0.124767714106884,0.169325763300445,0.736850150118629,0.461213481763178,0.853007507570952,"ENSMUSG00000001774.8","CHORDC1"
"270","ENSMUSG00000001783.3",772.962374810633,-0.119142465644656,0.145979177361381,-0.816160686737606,0.414408238396822,0.831748116681242,"ENSMUSG00000001783.3","RTCB"
