"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"161","ENSMUSG00000001062.18",173.048305621279,0.152384914900504,0.281281342549929,0.541752657744996,0.587988908963847,0.999871238568111,"ENSMUSG00000001062.18","VPS9D1"
"162","ENSMUSG00000001065.15",210.492136441673,-0.218011026390145,0.273878104504434,-0.796014806603919,0.426023429331867,0.999871238568111,"ENSMUSG00000001065.15","ZFP276"
"163","ENSMUSG00000001082.12",274.30021003862,-0.0254938707833998,0.354330087024552,-0.0719494948833779,0.942642100863364,0.999871238568111,"ENSMUSG00000001082.12","MFSD10"
"164","ENSMUSG00000001089.14",1095.68537808051,-0.0545001652010636,0.36723649868138,-0.148406178026299,0.882022224703074,0.999871238568111,"ENSMUSG00000001089.14","LUZP1"
"165","ENSMUSG00000001095.5",1.73741429631652,-2.23670007051083,2.87804414867485,-0.777159749804632,0.437064525973609,0.999871238568111,"ENSMUSG00000001095.5","SLC13A2"
"166","ENSMUSG00000001098.15",1314.41342120253,0.0349635297100646,0.217264530570633,0.16092608221984,0.872151619392339,0.999871238568111,"ENSMUSG00000001098.15","KCTD10"
"167","ENSMUSG00000001100.10",518.429825674468,-0.124482245423375,0.346627467744641,-0.359124007780827,0.719502322345996,0.999871238568111,"ENSMUSG00000001100.10","POLDIP2"
"168","ENSMUSG00000001105.15",225.638964761951,0.0459313102810759,0.44973490150189,0.102129743828394,0.918653692284934,0.999871238568111,"ENSMUSG00000001105.15","IFT20"
"169","ENSMUSG00000001119.7",4347.71054863093,1.17030713148387,0.626531653827481,1.86791381462447,0.0617740849889125,0.999871238568111,"ENSMUSG00000001119.7","COL6A1"
"170","ENSMUSG00000001120.15",49.4351766224635,0.258871843661801,0.860092253396176,0.300981484997237,0.763428613112172,0.999871238568111,"ENSMUSG00000001120.15","PCBP3"
"171","ENSMUSG00000001123.15",581.687199286295,0.621487941629913,0.276838578026788,2.2449470231341,0.0247715337050471,0.999871238568111,"ENSMUSG00000001123.15","LGALS9"
"172","ENSMUSG00000001127.12",762.966356111174,-0.227926408928112,0.326559705765506,-0.697962439651938,0.485200683921428,0.999871238568111,"ENSMUSG00000001127.12","ARAF"
"173","ENSMUSG00000001128.7",177.662776205653,1.48450848217764,0.954269989881082,1.55564829442308,0.119791747991975,0.999871238568111,"ENSMUSG00000001128.7","CFP"
"174","ENSMUSG00000001131.11",280.731431040679,2.13243978798463,0.881765236583714,2.41837588908187,0.0155899628499781,0.999871238568111,"ENSMUSG00000001131.11","TIMP1"
"175","ENSMUSG00000001134.9",57.5221899127528,0.00969021444648207,0.532346671691065,0.0182028271458895,0.985477047274678,0.999871238568111,"ENSMUSG00000001134.9","UXT"
"176","ENSMUSG00000001138.13",314.749937053575,-0.323048551247419,0.257464961035957,-1.25472821601656,0.209577439172947,0.999871238568111,"ENSMUSG00000001138.13","CNNM3"
"177","ENSMUSG00000001143.13",305.220938999971,0.00306202305872611,0.283720796630737,0.0107923814365689,0.991389092637743,0.999871238568111,"ENSMUSG00000001143.13","LMAN2L"
"178","ENSMUSG00000001150.7",620.803805883036,-0.0495383370402187,0.20962613183993,-0.236317565016398,0.813186257977466,0.999871238568111,"ENSMUSG00000001150.7","MCM3AP"
"179","ENSMUSG00000001151.10",711.157153755563,-0.0879645788810914,0.403423552762352,-0.218045223881386,0.827393875470584,0.999871238568111,"ENSMUSG00000001151.10","PCNT"
"180","ENSMUSG00000001156.9",297.09582656283,0.382504550217621,0.693585048924994,0.551489036291188,0.581298480359601,0.999871238568111,"ENSMUSG00000001156.9","MXD1"
"181","ENSMUSG00000001157.13",320.044861246589,-0.0359854018788358,0.422974811748045,-0.0850769381044642,0.932200224548199,0.999871238568111,"ENSMUSG00000001157.13","GMCL1"
"182","ENSMUSG00000001158.13",236.519450722901,-0.15373605203383,0.282832572429414,-0.543558511359921,0.586745316416204,0.999871238568111,"ENSMUSG00000001158.13","SNRNP27"
"183","ENSMUSG00000001166.17",30.7571632582434,0.196484165414095,0.636563264445066,0.308664003074986,0.757577128949226,0.999871238568111,"ENSMUSG00000001166.17","OAS1C"
"184","ENSMUSG00000001173.15",482.829654762252,-0.124770551506592,0.294349261655097,-0.423886069239717,0.671648904231294,0.999871238568111,"ENSMUSG00000001173.15","OCRL"
"185","ENSMUSG00000001175.15",3167.11869062149,0.334271289284803,0.472230852606305,0.707855675756709,0.479034887489402,0.999871238568111,"ENSMUSG00000001175.15","CALM1"
"186","ENSMUSG00000001211.15",1134.01320273331,-0.154174198648155,0.255535101762569,-0.603338631697678,0.546283438261966,0.999871238568111,"ENSMUSG00000001211.15","AGPAT3"
"187","ENSMUSG00000001227.12",139.360181724947,0.739275630209855,1.14943142923896,0.643166361563062,0.520116157870234,0.999871238568111,"ENSMUSG00000001227.12","SEMA6B"
"188","ENSMUSG00000001228.14",510.186446405421,0.684115917443096,0.802113986332788,0.852891146519997,0.393719671851447,0.999871238568111,"ENSMUSG00000001228.14","UHRF1"
"189","ENSMUSG00000001229.9",436.990056822611,0.211921907848576,0.292707476700858,0.724005789797973,0.469062180566947,0.999871238568111,"ENSMUSG00000001229.9","DPP9"
"190","ENSMUSG00000001240.13",163.494667980066,0.534352550503703,0.982938335887347,0.54362774448238,0.586697663620539,0.999871238568111,"ENSMUSG00000001240.13","RAMP2"
"191","ENSMUSG00000001247.16",1558.58750662863,-0.354490489765236,0.844268871760723,-0.419878668540681,0.674574091660931,0.999871238568111,"ENSMUSG00000001247.16","LSR"
"192","ENSMUSG00000001248.15",696.714385752443,0.536694877079669,0.508618036349764,1.05520221211856,0.291332852669898,0.999871238568111,"ENSMUSG00000001248.15","GRAMD1A"
"193","ENSMUSG00000001249.14",14.8724001769286,0.532099837247041,0.974417114540045,0.54606988045177,0.585017902804188,0.999871238568111,"ENSMUSG00000001249.14","HPN"
"194","ENSMUSG00000001270.9",345.65562607983,0.184475361141533,1.0905603583638,0.16915648888825,0.865673553352448,0.999871238568111,"ENSMUSG00000001270.9","CKB"
"195","ENSMUSG00000001280.13",2480.67481725243,-0.222606855435301,0.166482136895267,-1.33712156503218,0.181182959020287,0.999871238568111,"ENSMUSG00000001280.13","SP1"
"196","ENSMUSG00000001281.10",122.954858345648,3.60191190512303,1.43879106932546,2.50342942899396,NA,NA,"ENSMUSG00000001281.10","ITGB7"
"197","ENSMUSG00000001285.12",298.743730275436,-0.0675156165455162,0.421958218562508,-0.160005454510456,0.872876777500817,0.999871238568111,"ENSMUSG00000001285.12","MYG1"
"198","ENSMUSG00000001288.15",429.075339065769,-0.0344290418501852,0.433774956740374,-0.0793707458561097,0.936737736639242,0.999871238568111,"ENSMUSG00000001288.15","RARG"
"199","ENSMUSG00000001289.12",801.841081633265,-0.15344164440019,0.340306604070167,-0.450892349913234,0.652067137424116,0.999871238568111,"ENSMUSG00000001289.12","PFDN5"
"200","ENSMUSG00000001300.16",1093.08962773999,0.28583311579915,0.494663648474868,0.577833274550134,0.563376687884295,0.999871238568111,"ENSMUSG00000001300.16","EFNB2"
"201","ENSMUSG00000001305.5",123.413257463243,-0.108418924114088,0.2874640121025,-0.377156511944284,0.706057296317326,0.999871238568111,"ENSMUSG00000001305.5","RRP15"
"202","ENSMUSG00000001313.12",150.73201677689,-0.312446896325613,0.835243088515285,-0.37407899642847,0.708345544594845,0.999871238568111,"ENSMUSG00000001313.12","RND2"
"203","ENSMUSG00000001323.17",297.813823483622,-0.0374900419975334,0.483349776469945,-0.0775629654188214,0.938175702909983,0.999871238568111,"ENSMUSG00000001323.17","SRR"
"204","ENSMUSG00000001333.9",89.6236501530063,-0.137090330768798,0.803838828852965,-0.170544549290333,0.864581902222223,0.999871238568111,"ENSMUSG00000001333.9","SYNC"
"205","ENSMUSG00000001334.9",24.0612085754997,1.19812100677585,0.773486563492426,1.54898748514276,0.121384728553724,0.999871238568111,"ENSMUSG00000001334.9","FNDC5"
"206","ENSMUSG00000001348.15",289.351672459594,2.62706441411665,1.1762029486507,2.23351286198553,0.0255151431012706,0.999871238568111,"ENSMUSG00000001348.15","ACP5"
"207","ENSMUSG00000001349.5",377.792360983777,-0.281742493697407,2.57486363607601,-0.109420355218023,0.912869089552552,0.999871238568111,"ENSMUSG00000001349.5","CNN1"
"208","ENSMUSG00000001366.14",223.334351994452,-0.0382905294660501,0.236755795543111,-0.161730061890197,0.871518430218109,0.999871238568111,"ENSMUSG00000001366.14","FBXO9"
"209","ENSMUSG00000001376.17",453.058592653898,-0.21163599907331,0.295090640660328,-0.717189805138279,0.473256988955836,0.999871238568111,"ENSMUSG00000001376.17","VPS50"
"210","ENSMUSG00000001380.7",339.567226397457,0.238939564698898,0.221051759520656,1.08092134266215,0.279732103958039,0.999871238568111,"ENSMUSG00000001380.7","HARS"
"211","ENSMUSG00000001383.9",375.437417071145,-0.0785539084932215,0.236570850147795,-0.332052357440259,0.739849724178612,0.999871238568111,"ENSMUSG00000001383.9","ZMAT2"
"212","ENSMUSG00000001403.13",124.087442087302,0.829425268425296,0.907164904125626,0.914304846509401,0.360556684674353,0.999871238568111,"ENSMUSG00000001403.13","UBE2C"
"213","ENSMUSG00000001415.10",524.445884751311,0.134668351179009,0.243083112931111,0.554001261359416,0.579577982492131,0.999871238568111,"ENSMUSG00000001415.10","SMG5"
"214","ENSMUSG00000001416.13",946.202623750708,0.125058043965299,0.217961890372872,0.573761054060231,0.566129506736538,0.999871238568111,"ENSMUSG00000001416.13","CCT3"
"215","ENSMUSG00000001418.13",454.846587036231,0.338425742515401,0.256945812274494,1.31710939174156,0.187801959383731,0.999871238568111,"ENSMUSG00000001418.13","GLMP"
"216","ENSMUSG00000001419.17",975.369225358184,0.113472239703169,0.430562834682319,0.263543972128696,0.792131336167747,0.999871238568111,"ENSMUSG00000001419.17","MEF2D"
"217","ENSMUSG00000001420.13",22.7656506846428,-0.239652195825054,0.682253599300071,-0.351265564697519,0.725389126350695,0.999871238568111,"ENSMUSG00000001420.13","TMEM79"
"218","ENSMUSG00000001424.14",1744.18827903488,0.216727716070872,0.423355520248685,0.511928404626834,0.608701117804637,0.999871238568111,"ENSMUSG00000001424.14","SND1"
"219","ENSMUSG00000001435.15",1076.7512214552,1.35637611960992,0.878012223006316,1.54482601046906,0.122388354019461,0.999871238568111,"ENSMUSG00000001435.15","COL18A1"
"220","ENSMUSG00000001436.15",83.1907719401415,0.211588008260479,0.387208025826361,0.54644530626378,0.584759874097605,0.999871238568111,"ENSMUSG00000001436.15","SLC19A1"
"221","ENSMUSG00000001440.5",3192.22641491008,0.28695839244302,0.340970279136101,0.841593564019925,0.400015493022776,0.999871238568111,"ENSMUSG00000001440.5","KPNB1"
"222","ENSMUSG00000001441.13",1139.32788910135,-0.175329372739266,0.383620011500686,-0.457039172835102,0.647642889552473,0.999871238568111,"ENSMUSG00000001441.13","NPEPPS"
"223","ENSMUSG00000001444.2",7.07033280584288,4.45861660065906,3.0749599775134,1.44997549017356,0.147065354178719,0.999871238568111,"ENSMUSG00000001444.2","TBX21"
"224","ENSMUSG00000001445.10",271.705165170833,0.0583958090452081,0.242171525411514,0.241134084389063,0.80945119652537,0.999871238568111,"ENSMUSG00000001445.10","MRPL10"
"225","ENSMUSG00000001467.5",661.654927880021,0.269824403621954,0.615176463633912,0.438613015244557,0.660941964709327,0.999871238568111,"ENSMUSG00000001467.5","CYP51"
"226","ENSMUSG00000001472.17",2233.43937155977,-0.0243986316390233,0.19195644295188,-0.127105041455366,0.898857261324315,0.999871238568111,"ENSMUSG00000001472.17","TCF25"
"227","ENSMUSG00000001473.7",379.422145307712,0.997018979779774,0.739139216054104,1.34889200589621,0.177371656304567,0.999871238568111,"ENSMUSG00000001473.7","TUBB6"
"228","ENSMUSG00000001482.15",278.468255351171,0.464999312907973,0.298328865796604,1.55868025598637,0.119072077128979,0.999871238568111,"ENSMUSG00000001482.15","DEF8"
"229","ENSMUSG00000001493.9",57.8955098054464,1.00734828502519,0.819093855252023,1.22983255040443,0.218759816299086,0.999871238568111,"ENSMUSG00000001493.9","MEOX1"
"230","ENSMUSG00000001506.10",17097.161112295,2.3733589652102,0.990107126491404,2.39707290424275,0.0165266351077178,0.999871238568111,"ENSMUSG00000001506.10","COL1A1"
"231","ENSMUSG00000001507.16",1520.57823804133,-0.28096166171425,0.594585257329116,-0.472533851539362,0.636545785151764,0.999871238568111,"ENSMUSG00000001507.16","ITGA3"
"232","ENSMUSG00000001508.15",1.90223640853945,-1.80792749663878,2.33367665277955,-0.774712081249744,0.438509810544081,0.999871238568111,"ENSMUSG00000001508.15","SGCA"
"233","ENSMUSG00000001510.8",13.6587189679799,-0.287008506785815,0.938938052805942,-0.305673527585886,0.759853231074825,0.999871238568111,"ENSMUSG00000001510.8","DLX3"
"234","ENSMUSG00000001517.14",312.754665822411,0.497260606852286,0.816107337248058,0.609307849784889,0.542320404959447,0.999871238568111,"ENSMUSG00000001517.14","FOXM1"
"235","ENSMUSG00000001518.12",244.111159478834,0.0379238461605448,0.352306122008367,0.107644584613957,0.914277629036905,0.999871238568111,"ENSMUSG00000001518.12","ITFG2"
"236","ENSMUSG00000001520.12",76.5750065213797,-0.394052490941963,0.778661214979848,-0.506064105109128,0.612811648045619,0.999871238568111,"ENSMUSG00000001520.12","NRIP2"
"237","ENSMUSG00000001521.12",650.218412870519,-0.234508385889474,0.610631731007684,-0.384042253262013,0.700947130717233,0.999871238568111,"ENSMUSG00000001521.12","TULP3"
"238","ENSMUSG00000001524.14",80.2065107259927,0.406355474976235,0.42536448523667,0.955311242663199,0.339420323707547,0.999871238568111,"ENSMUSG00000001524.14","GTF2H4"
"239","ENSMUSG00000001525.10",5422.22090918267,0.278691136592286,0.313488587254965,0.888999306267003,0.374003452639047,0.999871238568111,"ENSMUSG00000001525.10","TUBB5"
"240","ENSMUSG00000001542.7",266.866110211108,-0.310044031875329,0.754925522074994,-0.410694860366013,0.681296296106691,0.999871238568111,"ENSMUSG00000001542.7","ELL2"
"241","ENSMUSG00000001552.14",1183.47084538603,0.123375872143924,0.374214851465545,0.329692612841914,0.741632236048074,0.999871238568111,"ENSMUSG00000001552.14","JUP"
"242","ENSMUSG00000001555.10",931.476773856303,0.154752542158764,0.434616661477879,0.356066750024125,0.721790577158534,0.999871238568111,"ENSMUSG00000001555.10","FKBP10"
"243","ENSMUSG00000001558.5",6.05307526576567,0.385764546406095,1.37052654549576,0.281471780078912,0.778348569730321,0.999871238568111,"ENSMUSG00000001558.5","KLHL10"
"244","ENSMUSG00000001569.10",500.82192131704,-0.178943122043518,0.242705293346187,-0.737285617369205,0.46094867676346,0.999871238568111,"ENSMUSG00000001569.10","NOM1"
"245","ENSMUSG00000001576.15",754.352628264154,0.364329384097762,0.434528802076232,0.838447031259957,0.401779684698142,0.999871238568111,"ENSMUSG00000001576.15","ERGIC1"
"246","ENSMUSG00000001583.13",9.97475975991546,-0.753805943610681,1.15485084345754,-0.652730132104194,0.513930273212475,0.999871238568111,"ENSMUSG00000001583.13","TNK1"
"247","ENSMUSG00000001588.12",187.59146847057,5.30954000970719,1.75469850824611,3.02589874257903,NA,NA,"ENSMUSG00000001588.12","ACAP1"
"248","ENSMUSG00000001604.14",109.717423013639,-0.0076832962862724,0.55044920813349,-0.0139582293384081,0.988863305946951,0.999871238568111,"ENSMUSG00000001604.14","TCEA3"
"249","ENSMUSG00000001627.12",541.951892634496,-0.868943435331893,0.763728136968461,-1.13776538177718,0.25521846393934,0.999871238568111,"ENSMUSG00000001627.12","IFRD1"
"250","ENSMUSG00000001630.13",279.274842104798,-0.080975468337774,0.294219188464218,-0.275221574637788,0.783146012612801,0.999871238568111,"ENSMUSG00000001630.13","STK38L"
"251","ENSMUSG00000001632.16",552.37740441861,-0.0530949150472047,0.236991869860057,-0.224036862861823,0.822728619760789,0.999871238568111,"ENSMUSG00000001632.16","BRPF1"
"252","ENSMUSG00000001642.18",892.512538131313,-0.185653891086989,0.598937710879374,-0.309971951531334,0.756582285982684,0.999871238568111,"ENSMUSG00000001642.18","AKR1B3"
"253","ENSMUSG00000001655.6",47.3936776737355,0.251985536763923,1.10524892543381,0.227989850037646,0.81965413124521,0.999871238568111,"ENSMUSG00000001655.6","HOXC13"
"254","ENSMUSG00000001656.3",7.91762948155214,-0.431076830242609,1.39851430961375,-0.30823912725045,0.75790038166051,0.999871238568111,"ENSMUSG00000001656.3","HOXC11"
"255","ENSMUSG00000001657.7",234.636842637015,0.356368754995452,0.492702251294834,0.723294350815134,0.469499062761273,0.999871238568111,"ENSMUSG00000001657.7","HOXC8"
"256","ENSMUSG00000001661.5",326.861796090895,-0.0428979342766001,0.653709081080908,-0.0656223624822043,0.94767848479932,0.999871238568111,"ENSMUSG00000001661.5","HOXC6"
"257","ENSMUSG00000001663.10",116.224532727968,-0.05276170049598,0.637044011080683,-0.0828226929038621,0.93399252478917,0.999871238568111,"ENSMUSG00000001663.10","GSTT1"
"258","ENSMUSG00000001665.11",82.0966228926736,-0.0802500426826679,0.499044996398946,-0.160807228329596,0.872245231949486,0.999871238568111,"ENSMUSG00000001665.11","GSTT3"
"259","ENSMUSG00000001666.8",117.033606917834,-0.886980436102896,0.802736383933749,-1.10494609918678,0.269182945539446,0.999871238568111,"ENSMUSG00000001666.8","DDT"
"260","ENSMUSG00000001670.13",36.8045826061587,-2.45073485989068,0.813772845202939,-3.0115711950053,0.00259899448206986,0.999871238568111,"ENSMUSG00000001670.13","TAT"
"261","ENSMUSG00000001672.14",7.54369983764666,-1.27611044236119,1.07018966624551,-1.19241521630283,0.233098476800703,0.999871238568111,"ENSMUSG00000001672.14","MARVELD3"
"262","ENSMUSG00000001674.11",310.218127534461,0.0275821427702775,0.25134605006685,0.10973772121321,0.912617383857752,0.999871238568111,"ENSMUSG00000001674.11","DDX18"
"263","ENSMUSG00000001687.15",1293.72607222918,-0.120488625504621,0.387467042561723,-0.310964836410382,0.755827353722769,0.999871238568111,"ENSMUSG00000001687.15","UBL3"
"264","ENSMUSG00000001700.10",171.773357566541,1.0200308208075,0.947074247913407,1.07703363601622,0.281465239070369,0.999871238568111,"ENSMUSG00000001700.10","GRAMD3"
"265","ENSMUSG00000001707.8",103.958669937314,0.384479011322107,0.352931653475526,1.0893865923782,0.275983441397367,0.999871238568111,"ENSMUSG00000001707.8","EEF1E1"
"266","ENSMUSG00000001729.14",1270.37437926873,0.453668809846834,0.264118235475325,1.71767318159756,0.0858562436806363,0.999871238568111,"ENSMUSG00000001729.14","AKT1"
"267","ENSMUSG00000001739.14",699.155576284418,-0.160239834211016,0.546541842655964,-0.293188593635059,0.769378002166502,0.999871238568111,"ENSMUSG00000001739.14","CLDN15"
"268","ENSMUSG00000001741.12",675.656324869842,0.327910374959968,0.602867568331226,0.543917756046562,0.586498069672775,0.999871238568111,"ENSMUSG00000001741.12","IL16"
"269","ENSMUSG00000001750.16",644.651850771286,0.245673697528416,0.297097094714012,0.826913833556342,0.40828590201558,0.999871238568111,"ENSMUSG00000001750.16","TCIRG1"
